ID,date_of_loss,vehicle_type_code,vehicle_age_years,vehicle_acv,driver_age,ins_score,urbanicity_code,repair_cost_index,medical_cost_index,collision_sev,weather_cat_risk_index,report_lag_days,loss_amount,scenario,month,pred_model
ID0004517,2024-04-23,2,17,14188.0,34,2,2,1.328,1.373,1.4,0.896,5,7336.44,data_drift,2024-04,6969.361721428915
ID0004518,2024-02-09,4,3,14188.0,49,2,2,1.609,1.356,1.4,0.678,16,6391.5,data_drift,2024-02,6502.787955956761
ID0004519,2024-07-14,1,25,2831.0,56,4,2,1.331,0.883,1.2,0.492,2,6724.09,data_drift,2024-07,6457.598152357399
ID0004520,2024-12-02,1,13,4588.0,71,1,2,1.439,1.371,1.4,0.891,16,5700.43,data_drift,2024-12,6118.662506200289
ID0004521,2024-01-22,2,11,12564.0,26,1,1,0.938,1.521,1.1,0.901,4,6126.27,data_drift,2024-01,5669.295575497028
ID0004522,2024-02-12,4,7,30477.0,24,2,2,1.272,1.4,3.2,0.931,2,12012.52,data_drift,2024-02,10601.450691702634
ID0004523,2024-09-02,1,15,6445.0,52,2,2,1.395,1.14,1.2,0.551,30,6097.01,data_drift,2024-09,6346.91512822545
ID0004524,2024-12-21,0,13,3715.0,34,0,2,1.441,1.193,1.2,0.347,7,5713.92,data_drift,2024-12,5338.928626067529
ID0004525,2024-10-16,2,12,18120.0,34,1,0,1.042,0.889,1.8,0.293,30,6355.06,data_drift,2024-10,5934.76467060426
ID0004526,2024-11-21,3,24,9039.0,62,1,2,1.2,1.372,1.4,0.775,30,7140.72,data_drift,2024-11,7314.525078490326
ID0004527,2024-08-05,2,25,5570.0,32,1,1,0.8,1.19,1.8,0.373,6,6257.66,data_drift,2024-08,6690.870236991967
ID0004528,2024-10-03,0,15,4913.0,49,1,2,1.245,1.209,1.2,0.319,0,5403.79,data_drift,2024-10,5536.771746732811
ID0004529,2024-01-03,3,5,45929.0,52,2,1,1.06,1.253,1.8,0.41,3,6289.2,data_drift,2024-01,6475.633884895672
ID0004530,2024-07-26,3,22,9411.0,45,3,2,1.368,1.0,1.2,0.459,1,6000.13,data_drift,2024-07,6226.480997049658
ID0004531,2024-07-12,4,16,16029.0,40,0,1,1.084,0.85,1.2,0.334,30,4832.73,data_drift,2024-07,4843.855894165643
ID0004532,2024-12-04,1,16,5447.0,79,0,2,1.505,1.424,0.4,0.919,23,4112.59,data_drift,2024-12,4469.724518033558
ID0004533,2024-03-28,0,16,6355.0,26,0,2,1.426,1.136,1.8,0.63,22,6354.04,data_drift,2024-03,6881.001079057745
ID0004534,2024-06-02,1,11,11130.0,46,1,2,1.433,1.259,1.4,0.63,6,5191.27,data_drift,2024-06,6252.913833684394
ID0004535,2024-02-22,3,0,44910.0,55,2,0,0.911,1.385,1.8,0.491,30,5876.65,data_drift,2024-02,6663.511618479451
ID0004536,2024-01-22,2,10,14499.0,55,2,0,0.932,1.156,1.8,0.51,22,6729.73,data_drift,2024-01,6457.646946834494
ID0004537,2024-04-05,3,11,17831.0,31,1,1,0.911,1.445,1.4,0.818,2,6319.39,data_drift,2024-04,6170.676392545704
ID0004538,2024-08-03,2,25,9050.0,63,3,1,0.983,1.277,3.2,0.792,23,9691.34,data_drift,2024-08,10487.552300422185
ID0004539,2024-10-02,3,7,9129.0,58,2,2,1.404,1.181,1.8,0.745,5,7074.29,data_drift,2024-10,6820.903381035106
ID0004540,2024-03-26,3,25,7389.0,36,1,2,1.566,1.321,1.0,0.802,3,6266.18,data_drift,2024-03,5876.077691582578
ID0004541,2024-08-04,4,12,27972.0,25,3,1,1.087,1.22,1.0,0.834,23,6361.08,data_drift,2024-08,6335.87811781416
ID0004542,2024-05-03,4,11,38481.0,51,1,2,1.357,1.209,3.2,0.554,1,8851.88,data_drift,2024-05,9378.75020570589
ID0004543,2024-01-12,3,16,26182.0,69,1,2,1.589,1.446,1.8,0.8,12,7751.65,data_drift,2024-01,7295.835867459629
ID0004544,2024-09-16,1,19,2500.0,43,1,1,1.017,1.132,1.8,0.641,11,7015.46,data_drift,2024-09,6666.866754182118
ID0004545,2024-02-10,2,15,8549.0,50,1,1,1.083,1.444,3.2,0.762,2,9651.63,data_drift,2024-02,9662.131502363507
ID0004546,2024-01-19,3,23,3326.0,77,0,2,1.491,1.665,0.4,0.985,9,4499.41,data_drift,2024-01,4227.199031554998
ID0004547,2024-04-12,2,7,7598.0,24,3,2,1.336,1.323,3.2,0.826,2,11516.83,data_drift,2024-04,10608.989776262995
ID0004548,2024-10-09,2,20,6706.0,33,1,2,1.202,1.804,1.1,0.979,25,6497.62,data_drift,2024-10,7181.643987797402
ID0004549,2024-05-17,4,11,48619.0,56,2,1,0.977,1.335,1.8,0.681,8,7024.18,data_drift,2024-05,7116.125212216461
ID0004550,2024-06-20,1,9,5829.0,65,3,1,1.115,1.106,1.8,0.439,1,6342.15,data_drift,2024-06,6604.213000098348
ID0004551,2024-04-06,3,6,36155.0,33,2,2,1.473,1.365,1.8,0.721,7,6772.42,data_drift,2024-04,7143.04442834172
ID0004552,2024-05-23,2,10,22473.0,28,1,2,1.266,1.427,1.4,0.919,4,6763.86,data_drift,2024-05,6488.0182595637225
ID0004553,2024-05-13,2,16,5864.0,53,0,1,1.097,1.083,1.8,0.305,10,5682.96,data_drift,2024-05,5943.542536281109
ID0004554,2024-02-17,4,4,73315.0,53,1,2,1.164,1.418,1.4,0.834,2,6318.64,data_drift,2024-02,6148.360007000542
ID0004555,2024-06-07,4,11,30303.0,20,0,2,1.474,1.175,1.8,0.699,22,6985.21,data_drift,2024-06,7463.3799635029
ID0004556,2024-04-10,3,12,16180.0,72,2,1,0.929,1.058,1.8,0.634,2,5560.13,data_drift,2024-04,6412.505733739241
ID0004557,2024-09-18,1,14,5613.0,77,2,2,1.262,1.471,1.8,0.751,4,6757.83,data_drift,2024-09,7252.862166114339
ID0004558,2024-05-20,1,25,3481.0,42,4,1,1.076,1.45,3.2,0.855,23,10992.16,data_drift,2024-05,11168.692994132782
ID0004559,2024-04-03,3,17,7349.0,69,0,2,1.099,1.251,1.2,0.375,22,4904.19,data_drift,2024-04,5479.692503118608
ID0004560,2024-11-16,3,21,8849.0,50,4,2,1.484,1.536,3.2,0.902,3,10973.61,data_drift,2024-11,10842.732018283616
ID0004561,2024-05-26,2,13,9053.0,35,2,2,1.237,1.55,1.4,0.953,24,7974.3,data_drift,2024-05,7472.320249562052
ID0004562,2024-11-14,4,23,11701.0,67,3,1,1.02,1.396,1.8,0.676,2,7448.18,data_drift,2024-11,7444.026753937554
ID0004563,2024-02-18,2,20,10574.0,33,1,2,1.078,1.254,1.2,0.396,1,6612.74,data_drift,2024-02,5825.772305028965
ID0004564,2024-02-10,4,18,10157.0,69,2,0,1.008,1.142,3.2,0.557,1,9605.73,data_drift,2024-02,9091.84988183943
ID0004565,2024-09-10,1,9,17358.0,67,1,1,1.161,0.988,1.2,0.351,3,4621.51,data_drift,2024-09,4757.334808114504
ID0004566,2024-10-03,2,1,32062.0,25,0,2,1.245,1.041,1.8,0.312,1,5340.76,data_drift,2024-10,5988.807013013776
ID0004567,2024-11-11,3,11,25389.0,37,1,2,1.39,1.237,1.8,0.598,2,8004.2,data_drift,2024-11,6892.843345706419
ID0004568,2024-09-06,4,5,32766.0,48,4,1,1.069,1.681,0.4,0.811,3,5888.45,data_drift,2024-09,5241.246450271186
ID0004569,2024-08-21,3,6,37788.0,58,1,1,0.951,0.85,1.2,0.184,10,4464.56,data_drift,2024-08,4587.899290963049
ID0004570,2024-10-03,1,17,10617.0,21,1,2,1.199,1.241,3.2,0.765,6,9390.17,data_drift,2024-10,10652.84178143154
ID0004571,2024-02-17,3,7,13263.0,71,1,2,1.516,1.358,1.4,0.857,2,5599.97,data_drift,2024-02,5840.0447344535405
ID0004572,2024-09-25,3,18,13011.0,32,2,2,1.344,1.336,3.2,0.842,5,9180.93,data_drift,2024-09,10283.4350131513
ID0004573,2024-01-01,2,12,21233.0,65,2,2,1.134,1.302,1.0,0.749,30,6244.65,data_drift,2024-01,6236.335299306367
ID0004574,2024-09-22,1,7,18515.0,26,4,2,1.472,1.43,1.0,0.658,8,6461.15,data_drift,2024-09,6719.339840776779
ID0004575,2024-04-18,1,14,5290.0,25,2,2,0.986,1.677,1.4,0.956,3,6620.09,data_drift,2024-04,7339.910888153641
ID0004576,2024-07-09,2,25,5003.0,23,1,1,1.139,1.08,1.8,0.49,1,7628.55,data_drift,2024-07,7113.658764476469
ID0004577,2024-07-07,1,13,7772.0,52,1,1,1.034,1.618,1.4,0.973,8,6811.42,data_drift,2024-07,6243.3034911809555
ID0004578,2024-10-09,1,4,31417.0,31,0,2,1.127,1.151,3.2,0.494,3,7670.95,data_drift,2024-10,8759.802156695245
ID0004579,2024-02-08,1,9,14454.0,79,4,2,1.218,1.248,1.0,0.857,4,6458.31,data_drift,2024-02,6383.763955550971
ID0004580,2024-08-04,0,0,18650.0,56,2,2,1.218,1.217,1.8,0.815,12,7010.87,data_drift,2024-08,6936.101549061232
ID0004581,2024-12-10,3,0,39783.0,75,2,1,0.997,1.528,1.4,0.944,3,6393.89,data_drift,2024-12,5716.107278551039
ID0004582,2024-04-07,2,12,6523.0,56,1,2,1.328,1.782,1.1,0.986,5,6194.08,data_drift,2024-04,5962.54360402555
ID0004583,2024-10-03,2,3,29172.0,48,0,2,1.55,1.129,1.8,0.506,30,6579.84,data_drift,2024-10,6341.040041854984
ID0004584,2024-01-20,1,7,27353.0,61,1,2,1.263,1.465,3.2,0.791,9,10710.48,data_drift,2024-01,9849.292909750739
ID0004585,2024-06-06,3,13,10436.0,23,3,2,1.293,1.312,3.2,0.712,4,11110.48,data_drift,2024-06,10919.134387819111
ID0004586,2024-12-15,1,25,4232.0,37,0,2,1.363,1.456,1.8,0.868,23,7066.73,data_drift,2024-12,7302.777324581981
ID0004587,2024-11-27,4,14,10967.0,57,4,2,1.198,0.85,1.2,0.32,3,6551.11,data_drift,2024-11,6335.756748370267
ID0004588,2024-04-09,3,10,12912.0,36,0,1,1.092,1.343,1.8,0.642,23,7300.45,data_drift,2024-04,6548.071044178895
ID0004589,2024-06-12,4,5,77369.0,19,1,2,1.664,1.455,1.8,0.773,23,7804.97,data_drift,2024-06,8819.149216555705
ID0004590,2024-03-01,1,21,6707.0,24,0,2,1.543,1.278,1.8,0.777,30,9099.62,data_drift,2024-03,8307.966693094715
ID0004591,2024-09-26,2,16,14118.0,23,2,2,1.405,1.132,1.4,0.838,16,7730.0,data_drift,2024-09,7715.989443050123
ID0004592,2024-03-14,3,22,20234.0,36,3,2,1.302,1.065,1.8,0.581,3,7416.07,data_drift,2024-03,7438.911394874802
ID0004593,2024-12-07,4,19,23493.0,68,1,2,1.387,1.18,1.8,0.513,7,6667.83,data_drift,2024-12,6921.545010550533
ID0004594,2024-03-11,0,15,6031.0,55,3,1,1.282,1.219,1.0,0.727,4,5936.2,data_drift,2024-03,5845.705121300163
ID0004595,2024-08-21,2,20,7689.0,71,2,2,1.341,1.794,0.4,0.965,10,5853.82,data_drift,2024-08,5492.1880405240645
ID0004596,2024-02-26,2,11,11473.0,53,2,1,1.048,1.122,1.8,0.571,8,6388.8,data_drift,2024-02,6657.711533839402
ID0004597,2024-01-21,3,18,15048.0,49,2,2,1.181,1.413,3.2,0.824,8,9795.02,data_drift,2024-01,10119.625631320043
ID0004598,2024-05-25,3,18,13361.0,23,1,2,1.442,1.418,1.8,0.937,8,8419.62,data_drift,2024-05,7933.639843513679
ID0004599,2024-05-03,3,19,6502.0,41,2,2,1.462,1.955,1.1,0.993,4,7147.06,data_drift,2024-05,6491.1081415546305
ID0004600,2024-02-16,2,12,9988.0,53,1,1,1.118,1.573,0.4,0.952,5,4965.25,data_drift,2024-02,4601.156887070417
ID0004601,2024-12-10,2,9,5674.0,23,2,2,1.559,1.309,1.8,0.61,5,8520.89,data_drift,2024-12,7924.074251501978
ID0004602,2024-10-11,3,4,21509.0,75,1,2,1.492,1.466,1.8,0.747,5,6478.45,data_drift,2024-10,6461.07633075867
ID0004603,2024-10-12,2,18,10069.0,79,1,0,1.037,1.58,1.4,0.882,13,6516.75,data_drift,2024-10,6094.385608218274
ID0004604,2024-09-02,2,11,14295.0,50,1,2,1.312,1.118,1.8,0.368,2,7153.88,data_drift,2024-09,6447.1988436321435
ID0004605,2024-11-20,4,21,24256.0,59,2,1,0.919,1.333,1.0,0.833,8,4929.66,data_drift,2024-11,5832.685803469729
ID0004606,2024-08-18,1,25,6142.0,48,0,2,1.298,1.424,1.4,0.906,4,6862.01,data_drift,2024-08,6119.148702941164
ID0004607,2024-05-06,3,14,8689.0,30,0,2,1.3,1.571,1.4,0.929,24,7036.3,data_drift,2024-05,7220.523648599811
ID0004608,2024-07-04,1,0,24343.0,56,1,2,1.245,1.3,1.4,0.914,5,6114.16,data_drift,2024-07,5845.492336717385
ID0004609,2024-10-04,2,11,37417.0,18,1,1,1.261,1.054,1.8,0.599,3,7505.78,data_drift,2024-10,6939.825539900027
ID0004610,2024-11-11,1,18,12029.0,52,1,2,1.212,1.245,1.8,0.464,1,6717.98,data_drift,2024-11,6771.382024628138
ID0004611,2024-03-19,2,16,7387.0,40,2,2,1.092,1.14,1.8,0.751,30,8149.77,data_drift,2024-03,7931.7578778935795
ID0004612,2024-11-10,3,15,29639.0,43,0,0,0.897,1.444,1.0,0.89,8,5201.75,data_drift,2024-11,4857.659685813717
ID0004613,2024-06-27,4,8,31390.0,74,1,2,1.372,1.195,1.8,0.647,3,6810.3,data_drift,2024-06,6459.032021805395
ID0004614,2024-06-04,1,23,2500.0,70,2,0,0.92,1.144,1.2,0.398,0,5523.01,data_drift,2024-06,5312.872025484039
ID0004615,2024-09-12,2,13,5618.0,56,2,1,0.972,1.164,1.8,0.699,1,6078.16,data_drift,2024-09,6670.372370317317
ID0004616,2024-05-04,3,7,26198.0,35,0,1,1.075,1.68,1.1,0.977,4,6573.9,data_drift,2024-05,5130.226348110001
ID0004617,2024-11-25,2,17,6658.0,34,2,0,0.997,1.296,1.0,0.815,16,5494.55,data_drift,2024-11,5734.921009381304
ID0004618,2024-08-07,3,25,6087.0,27,2,2,1.297,1.33,1.4,0.513,1,6635.36,data_drift,2024-08,6790.512906817668
ID0004619,2024-04-03,3,8,11282.0,22,0,2,1.169,1.483,1.4,0.973,10,7266.51,data_drift,2024-04,6722.961927583317
ID0004620,2024-10-06,2,20,10405.0,34,0,2,1.366,1.383,1.0,0.792,2,5192.0,data_drift,2024-10,5828.163160879662
ID0004621,2024-10-21,2,25,5032.0,39,3,1,1.116,1.535,1.4,0.986,7,7593.32,data_drift,2024-10,7089.755170560913
ID0004622,2024-08-26,2,7,31997.0,40,4,1,1.126,1.646,1.4,0.938,8,7830.01,data_drift,2024-08,6907.1471664011615
ID0004623,2024-03-18,2,15,9395.0,66,1,0,1.144,0.985,1.2,0.486,5,4563.69,data_drift,2024-03,4871.409617811154
ID0004624,2024-02-18,3,6,17962.0,19,3,0,0.947,1.365,1.8,0.588,22,7336.49,data_drift,2024-02,8192.191955831322
ID0004625,2024-09-06,4,23,18030.0,22,1,1,0.9,1.385,1.8,0.808,16,7677.51,data_drift,2024-09,7967.5891255034185
ID0004626,2024-03-13,1,13,19205.0,24,2,1,0.965,1.177,1.0,0.636,30,7786.31,data_drift,2024-03,6454.726422537947
ID0004627,2024-11-27,3,9,14022.0,59,0,2,1.199,1.165,1.8,0.839,16,6487.57,data_drift,2024-11,6240.546763520618
ID0004628,2024-09-05,3,15,10088.0,61,0,2,1.243,1.439,1.0,0.73,30,6246.34,data_drift,2024-09,5895.225340523719
ID0004629,2024-04-23,3,9,33153.0,27,4,2,1.578,0.986,1.8,0.764,1,6677.44,data_drift,2024-04,7392.094938150811
ID0004630,2024-09-06,2,12,10810.0,54,1,2,1.181,1.386,1.4,0.907,7,5582.99,data_drift,2024-09,6345.215788484004
ID0004631,2024-05-18,2,24,6932.0,21,1,2,1.444,1.218,1.0,0.751,1,7520.83,data_drift,2024-05,6422.969110274527
ID0004632,2024-01-15,2,14,15314.0,73,0,0,0.988,1.256,1.8,0.343,1,5247.65,data_drift,2024-01,5756.435711442365
ID0004633,2024-12-25,3,7,14432.0,78,1,2,1.195,1.238,3.2,0.76,5,9645.95,data_drift,2024-12,9181.388879288432
ID0004634,2024-02-07,3,11,14719.0,42,1,2,1.557,1.488,1.4,0.83,3,6615.45,data_drift,2024-02,6247.85178276649
ID0004635,2024-08-06,3,10,10327.0,49,1,2,1.318,1.391,1.4,0.87,2,7710.11,data_drift,2024-08,6311.249977645029
ID0004636,2024-04-26,4,2,78941.0,39,3,2,1.39,1.053,1.8,0.627,4,6637.95,data_drift,2024-04,7271.6160069562275
ID0004637,2024-09-02,2,17,24367.0,72,1,2,1.182,1.563,1.4,0.976,6,6482.5,data_drift,2024-09,6710.4745979349345
ID0004638,2024-10-09,3,25,4110.0,42,1,2,1.35,0.917,1.2,0.279,14,5470.15,data_drift,2024-10,5489.8112969072
ID0004639,2024-05-28,3,23,8427.0,43,2,2,1.595,1.613,1.4,0.882,4,7642.74,data_drift,2024-05,6943.594022989089
ID0004640,2024-03-10,4,16,18435.0,43,2,0,1.101,1.344,1.8,0.66,16,7192.25,data_drift,2024-03,7025.693770525607
ID0004641,2024-09-15,0,19,4349.0,60,1,2,1.414,1.509,1.4,0.911,13,7322.15,data_drift,2024-09,6408.294044229408
ID0004642,2024-02-14,1,9,12231.0,79,2,2,1.308,1.473,1.4,0.794,8,6563.37,data_drift,2024-02,6506.658084219442
ID0004643,2024-04-10,4,10,85648.0,53,2,1,0.943,1.409,1.0,0.789,4,6216.33,data_drift,2024-04,5496.555901802242
ID0004644,2024-02-28,2,9,6623.0,62,3,2,1.521,1.502,1.4,0.822,23,8012.84,data_drift,2024-02,7360.4607313791885
ID0004645,2024-11-20,2,23,3211.0,64,4,0,1.096,1.219,1.8,0.79,12,6339.57,data_drift,2024-11,7686.5240528004115
ID0004646,2024-11-27,4,2,60053.0,21,1,2,1.239,1.55,1.4,0.703,12,7161.26,data_drift,2024-11,7098.834601634474
ID0004647,2024-04-01,2,20,6770.0,28,0,2,1.497,1.067,1.8,0.49,7,6032.82,data_drift,2024-04,6403.535910181413
ID0004648,2024-09-18,1,4,14581.0,19,0,2,1.449,1.465,1.4,0.913,4,7667.26,data_drift,2024-09,6751.771482328859
ID0004649,2024-09-11,1,23,2500.0,29,4,2,1.039,1.349,3.2,0.861,4,11335.18,data_drift,2024-09,10962.583756192795
ID0004650,2024-01-14,1,21,4870.0,61,0,2,1.47,1.356,1.8,0.739,2,7090.65,data_drift,2024-01,6531.355095878428
ID0004651,2024-08-28,2,12,8515.0,34,1,2,1.503,1.556,1.4,0.881,5,7085.64,data_drift,2024-08,6140.646023027827
ID0004652,2024-09-03,1,11,5298.0,67,4,2,1.166,1.361,1.8,0.779,12,8291.35,data_drift,2024-09,8310.721269002703
ID0004653,2024-08-07,1,1,50610.0,73,0,0,1.008,1.354,1.8,0.559,11,5025.73,data_drift,2024-08,5744.492260592204
ID0004654,2024-07-12,2,7,13662.0,74,0,2,1.516,1.381,1.4,0.828,2,5362.53,data_drift,2024-07,5430.127680822376
ID0004655,2024-12-16,3,14,13865.0,41,2,2,1.104,1.188,1.8,0.716,22,7805.09,data_drift,2024-12,7571.095561724244
ID0004656,2024-04-27,2,21,8796.0,73,0,0,0.937,1.117,1.8,0.571,8,6282.75,data_drift,2024-04,6027.189512629284
ID0004657,2024-07-25,4,24,4096.0,36,1,1,0.96,1.368,1.8,0.387,3,6655.0,data_drift,2024-07,6800.082977220578
ID0004658,2024-04-16,1,12,7769.0,69,0,2,1.124,1.298,3.2,0.647,2,9686.9,data_drift,2024-04,8606.207574034179
ID0004659,2024-01-22,0,6,16542.0,53,1,2,1.31,1.953,1.1,0.996,4,6862.92,data_drift,2024-01,5733.308022996087
ID0004660,2024-02-07,4,19,13482.0,54,2,1,1.192,1.402,1.4,0.718,23,6824.14,data_drift,2024-02,6653.7624687001735
ID0004661,2024-01-09,1,21,5762.0,74,4,1,0.987,1.188,1.8,0.606,2,7174.02,data_drift,2024-01,7585.648678967796
ID0004662,2024-02-22,1,16,10550.0,63,2,0,0.931,0.97,1.2,0.253,21,4998.67,data_drift,2024-02,5104.992312441896
ID0004663,2024-09-09,4,12,19370.0,70,2,2,1.436,1.404,1.4,0.921,3,6724.4,data_drift,2024-09,6517.391663563747
ID0004664,2024-08-07,0,6,11022.0,50,4,0,1.083,1.403,1.4,0.89,16,7563.33,data_drift,2024-08,6409.33125309812
ID0004665,2024-09-13,3,7,26663.0,71,2,2,1.639,1.269,3.2,0.648,22,9618.87,data_drift,2024-09,9617.2081342902
ID0004666,2024-07-11,4,15,16733.0,56,0,2,1.48,1.047,1.8,0.542,30,6512.05,data_drift,2024-07,6534.534985935193
ID0004667,2024-02-15,2,21,7083.0,22,2,2,1.312,1.686,1.1,0.994,3,8385.49,data_drift,2024-02,7285.1866898119
ID0004668,2024-07-03,4,19,6233.0,23,0,2,1.562,1.203,1.8,0.566,6,7037.09,data_drift,2024-07,7263.94229350613
ID0004669,2024-04-13,3,23,7322.0,71,1,2,1.351,1.04,1.8,0.378,4,6538.05,data_drift,2024-04,6558.711304306429
ID0004670,2024-11-09,2,16,20417.0,48,0,2,1.179,1.213,1.4,0.784,7,6004.34,data_drift,2024-11,6239.204727573932
ID0004671,2024-03-13,0,17,4774.0,55,2,2,1.287,1.226,1.8,0.64,6,6080.78,data_drift,2024-03,7203.493477750775
ID0004672,2024-05-18,1,20,3777.0,21,0,1,1.222,1.143,1.8,0.793,2,7168.52,data_drift,2024-05,7292.106695590242
ID0004673,2024-09-08,4,17,21185.0,52,0,1,0.858,1.123,1.2,0.563,7,5048.18,data_drift,2024-09,5243.157372435766
ID0004674,2024-09-19,4,15,26286.0,43,1,2,1.195,1.414,1.4,0.894,5,6920.15,data_drift,2024-09,6642.315593922301
ID0004675,2024-02-25,3,9,34350.0,78,2,2,1.436,1.519,3.2,0.893,13,9965.83,data_drift,2024-02,9860.532701692817
ID0004676,2024-09-17,0,8,10906.0,28,3,2,1.214,0.956,1.2,0.619,30,6505.99,data_drift,2024-09,6495.637265707532
ID0004677,2024-09-10,1,0,20150.0,54,2,2,1.246,1.383,1.4,0.666,5,6070.19,data_drift,2024-09,6256.635623454614
ID0004678,2024-07-08,2,17,8045.0,50,1,1,1.091,0.85,1.2,0.346,30,5256.27,data_drift,2024-07,5222.910123183664
ID0004679,2024-01-24,1,16,7354.0,48,3,2,1.296,1.711,1.4,0.93,24,8059.5,data_drift,2024-01,8090.5157146012425
ID0004680,2024-10-15,2,3,18921.0,59,2,2,1.499,1.529,1.4,0.927,6,6957.64,data_drift,2024-10,6288.551535145056
ID0004681,2024-06-14,0,9,14969.0,42,1,2,1.336,1.255,3.2,0.729,22,9620.82,data_drift,2024-06,9473.529372123683
ID0004682,2024-10-03,3,13,9623.0,23,3,1,1.069,1.358,1.0,0.648,8,7369.59,data_drift,2024-10,6933.845883936039
ID0004683,2024-09-05,0,17,3634.0,56,2,1,1.038,1.476,1.4,0.832,2,6600.76,data_drift,2024-09,6295.613677991056
ID0004684,2024-04-04,3,17,8947.0,64,1,0,1.056,1.46,1.4,0.836,5,5873.49,data_drift,2024-04,5841.68767348406
ID0004685,2024-04-21,2,11,11435.0,42,0,2,1.25,1.918,0.4,0.989,5,5236.53,data_drift,2024-04,4337.532429720483
ID0004686,2024-03-22,4,25,18598.0,25,1,2,1.216,1.068,1.2,0.46,6,6244.94,data_drift,2024-03,5839.409011906161
ID0004687,2024-03-05,4,6,62798.0,78,0,2,1.065,1.367,1.4,0.861,7,6231.31,data_drift,2024-03,5627.873505434362
ID0004688,2024-11-17,1,16,6597.0,73,2,2,1.292,1.27,1.8,0.62,3,7567.04,data_drift,2024-11,7117.20739524308
ID0004689,2024-04-08,4,10,20454.0,53,1,2,1.549,1.543,0.4,0.964,8,4967.58,data_drift,2024-04,4575.58171773948
ID0004690,2024-01-04,1,10,10135.0,38,2,2,1.276,1.393,1.8,0.703,16,7875.7,data_drift,2024-01,7478.603218611901
ID0004691,2024-02-19,3,20,4653.0,29,1,1,1.073,1.234,1.8,0.59,5,6907.17,data_drift,2024-02,6689.571008408953
ID0004692,2024-02-03,1,6,19575.0,35,2,2,1.195,1.344,1.4,0.849,2,6844.28,data_drift,2024-02,6650.026899722176
ID0004693,2024-06-14,4,8,47789.0,79,4,1,1.06,1.389,1.4,0.782,16,7192.99,data_drift,2024-06,6885.136295693297
ID0004694,2024-10-07,3,14,12394.0,68,3,2,1.223,1.409,3.2,0.661,30,9510.28,data_drift,2024-10,10424.191910431988
ID0004695,2024-07-22,2,10,5017.0,79,1,1,1.331,1.292,1.4,0.649,15,4951.92,data_drift,2024-07,5591.312570193999
ID0004696,2024-03-11,3,10,16930.0,77,2,2,1.215,1.403,3.2,0.805,4,10057.56,data_drift,2024-03,9807.035404933506
ID0004697,2024-12-09,0,10,11907.0,76,0,2,1.434,1.303,3.2,0.62,30,9289.38,data_drift,2024-12,8951.881040407865
ID0004698,2024-06-24,2,17,10654.0,37,4,2,1.434,1.624,1.4,0.967,5,7807.13,data_drift,2024-06,7708.544329722922
ID0004699,2024-11-19,2,16,5805.0,43,1,2,1.448,1.417,1.4,0.829,16,7373.9,data_drift,2024-11,6494.938575058056
ID0004700,2024-03-25,3,15,13962.0,41,1,0,0.995,1.195,1.8,0.753,4,6496.26,data_drift,2024-03,6521.1082779692415
ID0004701,2024-02-04,3,14,9461.0,39,1,2,1.43,1.287,1.4,0.768,3,6641.67,data_drift,2024-02,6569.97447951704
ID0004702,2024-03-08,2,10,15025.0,41,2,0,0.904,1.495,1.4,0.81,16,6977.74,data_drift,2024-03,6186.904703598914
ID0004703,2024-02-26,2,12,14743.0,41,4,2,1.088,0.989,1.2,0.304,5,5938.04,data_drift,2024-02,6411.109993087036
ID0004704,2024-09-01,3,9,16519.0,37,3,1,1.019,1.556,1.4,0.913,6,7605.87,data_drift,2024-09,6455.119965233329
ID0004705,2024-04-11,3,25,3968.0,61,1,2,1.313,1.03,1.8,0.361,10,6586.41,data_drift,2024-04,6565.237209072938
ID0004706,2024-01-21,2,13,11316.0,67,0,1,1.057,1.487,1.4,0.737,30,6303.75,data_drift,2024-01,6013.4808745706305
ID0004707,2024-03-21,1,25,4425.0,30,0,2,1.463,1.751,1.1,0.957,4,7330.27,data_drift,2024-03,5867.109751547358
ID0004708,2024-08-04,3,15,18189.0,26,2,2,1.248,1.253,1.8,0.932,30,7771.98,data_drift,2024-08,8035.827094242508
ID0004709,2024-12-09,1,11,6564.0,53,1,1,1.124,1.34,1.8,0.819,12,7104.68,data_drift,2024-12,6689.52193242893
ID0004710,2024-10-08,3,13,21679.0,32,0,1,1.18,1.597,3.2,0.828,9,9913.26,data_drift,2024-10,9405.701487501292
ID0004711,2024-05-27,4,7,46581.0,26,1,2,1.457,1.08,1.2,0.243,0,4854.69,data_drift,2024-05,5384.1882766152885
ID0004712,2024-04-14,4,14,29503.0,63,1,2,1.463,1.487,1.4,0.771,2,5754.58,data_drift,2024-04,6657.241107028322
ID0004713,2024-07-16,3,20,7129.0,36,1,2,1.538,1.36,1.0,0.739,12,6956.4,data_drift,2024-07,5898.869599384105
ID0004714,2024-11-01,2,15,14046.0,19,1,2,1.27,1.324,1.4,0.755,4,6483.87,data_drift,2024-11,7431.644097623667
ID0004715,2024-06-04,2,5,21986.0,32,0,2,1.355,1.586,1.1,0.994,6,5016.83,data_drift,2024-06,5366.9087636561335
ID0004716,2024-01-10,4,15,26633.0,46,2,1,1.102,1.48,1.4,0.822,16,6422.83,data_drift,2024-01,6692.073936999182
ID0004717,2024-08-22,1,16,5015.0,33,0,2,1.12,1.506,1.4,0.916,8,6205.07,data_drift,2024-08,6372.15458108065
