ID,date_of_loss,vehicle_type_code,vehicle_age_years,vehicle_acv,driver_age,ins_score,urbanicity_code,repair_cost_index,medical_cost_index,collision_sev,weather_cat_risk_index,report_lag_days,loss_amount,scenario,month,pred_model
ID0004275,7/17/2024,2,12,14613,37,3,2,1.187,1.108,1,0.447,5,5906.25,performance_drift,2024-07,5753.639017
ID0004276,6/15/2024,1,9,12309,22,0,1,0.94,1.026,1.8,0.24,2,6550.13,performance_drift,2024-06,6069.48688
ID0004277,6/4/2024,2,7,28741,24,2,2,1.248,1.053,1.2,0.303,21,6826.65,performance_drift,2024-06,5753.639017
ID0004278,8/21/2024,2,9,14090,44,2,1,0.918,1.042,1,0.155,3,4617.03,performance_drift,2024-08,5753.639017
ID0004279,2/7/2024,1,5,16492,75,3,0,0.901,0.975,1.1,0.131,7,4608.91,performance_drift,2024-02,5753.639017
ID0004280,4/25/2024,1,5,19605,53,3,1,1.092,0.893,1.8,0.218,1,6260.95,performance_drift,2024-04,6733.38182
ID0004281,3/25/2024,4,6,36646,33,0,2,1.216,1.225,1.2,0.075,0,4973.79,performance_drift,2024-03,5041.324948
ID0004282,4/24/2024,3,5,21118,65,1,1,0.959,0.872,1.8,0.293,5,5450.29,performance_drift,2024-04,6069.48688
ID0004283,7/24/2024,3,0,53571,51,3,2,1.195,1.281,1.8,0.318,0,6982.72,performance_drift,2024-07,6733.38182
ID0004284,10/2/2024,0,14,6953,35,3,2,1.364,1.288,1.4,0.234,0,6502.57,performance_drift,2024-10,5753.639017
ID0004285,4/26/2024,2,9,13043,40,0,0,0.938,0.901,1.2,0.32,1,4026.67,performance_drift,2024-04,5041.324948
ID0004286,6/26/2024,1,2,17914,46,1,2,1.301,1.194,1,0.164,5,4887.08,performance_drift,2024-06,5041.324948
ID0004287,6/8/2024,1,9,11659,58,1,1,1.076,1.092,1.2,0.047,3,4693.06,performance_drift,2024-06,5041.324948
ID0004288,3/1/2024,3,6,24757,67,1,1,0.955,0.973,1.8,0.524,6,5750.94,performance_drift,2024-03,6069.48688
ID0004289,4/18/2024,0,12,6570,60,0,1,0.891,0.936,1.2,0.251,3,4286.12,performance_drift,2024-04,5041.324948
ID0004290,7/14/2024,1,20,5000,74,4,1,1.041,0.829,1.2,0.342,10,5929.91,performance_drift,2024-07,5753.639017
ID0004291,5/26/2024,1,0,23412,19,1,0,1.042,0.752,1.8,0.517,2,5990.41,performance_drift,2024-05,6069.48688
ID0004292,9/4/2024,0,12,7086,24,1,1,0.874,0.987,1.4,0.298,4,6690.16,performance_drift,2024-09,5041.324948
ID0004293,5/24/2024,1,10,8106,30,1,2,1.222,1.053,1,0.198,0,4946.17,performance_drift,2024-05,5041.324948
ID0004294,9/13/2024,1,16,5000,64,1,1,0.989,0.962,1.8,0.278,0,5827.48,performance_drift,2024-09,6069.48688
ID0004295,6/3/2024,3,1,31972,51,0,0,0.988,0.901,1.2,0.442,1,3786.88,performance_drift,2024-06,5041.324948
ID0004296,3/11/2024,1,0,23453,62,3,0,0.886,0.927,1.4,0.37,30,5763.3,performance_drift,2024-03,5753.639017
ID0004297,4/8/2024,2,7,16248,21,1,0,1.07,0.933,1,0.269,21,5206.42,performance_drift,2024-04,5041.324948
ID0004298,7/6/2024,2,2,14134,27,2,2,1.285,1.173,0.4,0.5,0,4232.53,performance_drift,2024-07,4284.85875
ID0004299,6/13/2024,1,9,11958,20,3,2,1.261,1.185,1,0.659,0,6758.82,performance_drift,2024-06,5753.639017
ID0004300,11/3/2024,2,4,22871,25,1,2,1.219,1.121,1.2,0.478,30,5575.78,performance_drift,2024-11,5041.324948
ID0004301,1/17/2024,2,0,28180,73,2,0,0.94,0.837,1.8,0.101,6,5175.13,performance_drift,2024-01,6733.38182
ID0004302,2/11/2024,2,11,9604,46,1,2,0.905,1.081,1.2,0.125,4,5038.17,performance_drift,2024-02,5041.324948
ID0004303,5/28/2024,3,8,17215,56,4,2,1.18,1.258,1.4,0.317,10,7024.48,performance_drift,2024-05,5753.639017
ID0004304,9/1/2024,0,12,7382,38,3,2,1.142,1.281,1.4,0.557,0,7035.74,performance_drift,2024-09,5753.639017
ID0004305,8/9/2024,4,7,31682,24,0,2,1.255,1.271,1.2,0.248,5,6044.76,performance_drift,2024-08,5041.324948
ID0004306,10/22/2024,2,12,16298,77,3,1,0.972,0.966,1.2,0.296,2,5109.4,performance_drift,2024-10,5753.639017
ID0004307,9/18/2024,3,9,20084,60,1,2,1.103,1.242,1.4,0.457,10,5771.58,performance_drift,2024-09,5041.324948
ID0004308,2/20/2024,3,5,25895,42,1,1,1.017,1.106,1.2,0.164,0,5024.1,performance_drift,2024-02,5041.324948
ID0004309,6/27/2024,1,8,11482,46,0,1,1.05,0.916,1.8,0.438,4,5504.83,performance_drift,2024-06,6069.48688
ID0004310,11/6/2024,3,18,10155,65,3,1,0.898,0.881,1.2,0.076,3,5537.92,performance_drift,2024-11,5753.639017
ID0004311,7/22/2024,3,6,27226,26,1,1,1.067,0.976,1.4,0.211,0,5250.35,performance_drift,2024-07,5041.324948
ID0004312,5/28/2024,4,19,11952,59,0,1,0.944,0.849,1.4,0.437,0,4797.15,performance_drift,2024-05,5041.324948
ID0004313,7/27/2024,1,14,6921,23,4,2,1.31,1.241,1.8,0.26,1,8691.67,performance_drift,2024-07,6733.38182
ID0004314,3/11/2024,1,15,8596,34,1,1,0.947,1.144,3.2,0.152,0,8842.7,performance_drift,2024-03,9219.214917
ID0004315,1/9/2024,1,7,15405,32,3,2,1.348,1.285,1.4,0.579,21,7077.58,performance_drift,2024-01,5753.639017
ID0004316,3/7/2024,2,4,31184,64,4,2,1.271,1.182,1.2,0.331,21,6501.96,performance_drift,2024-03,5753.639017
ID0004317,8/22/2024,3,0,29079,46,0,2,1.282,1.095,1.8,0.062,2,5789.77,performance_drift,2024-08,6069.48688
ID0004318,7/27/2024,2,3,34184,41,1,1,1.011,0.976,1.2,0.326,21,4766.34,performance_drift,2024-07,5041.324948
ID0004319,10/21/2024,2,6,14367,41,1,1,1.055,1.028,1.8,0.424,0,5988.01,performance_drift,2024-10,6069.48688
ID0004320,2/7/2024,1,8,8804,40,1,2,1.09,1.099,1.2,0.182,10,5186.65,performance_drift,2024-02,5041.324948
ID0004321,9/1/2024,3,9,17968,76,3,2,1.291,1.223,1.2,0.463,3,5722.89,performance_drift,2024-09,5753.639017
ID0004322,2/25/2024,1,7,19535,47,0,2,1.154,1.355,1.8,0.491,10,6466.16,performance_drift,2024-02,6069.48688
ID0004323,3/28/2024,4,4,42829,66,2,2,1.169,1.22,1.2,0.292,4,5705.08,performance_drift,2024-03,5753.639017
ID0004324,1/12/2024,2,7,17011,73,1,1,0.949,1.093,1,0.388,1,4370.26,performance_drift,2024-01,5041.324948
ID0004325,10/20/2024,4,9,26857,42,2,2,1.114,1.176,1.8,0.096,1,6979.09,performance_drift,2024-10,6733.38182
ID0004326,4/3/2024,1,7,11956,25,0,1,0.954,1.014,1.8,0.156,4,5721.2,performance_drift,2024-04,6069.48688
ID0004327,1/4/2024,2,8,10992,42,0,2,1.31,1.232,1.2,0.015,0,4983.37,performance_drift,2024-01,5041.324948
ID0004328,1/10/2024,1,8,11110,74,0,2,1.124,1.184,1,0.062,0,4322.44,performance_drift,2024-01,5041.324948
ID0004329,5/22/2024,1,11,10710,39,1,1,0.934,1.148,1.1,0.37,0,4957.62,performance_drift,2024-05,5041.324948
ID0004330,8/2/2024,4,0,42424,78,0,2,1.197,1.18,1.8,0.139,4,5712.8,performance_drift,2024-08,6069.48688
ID0004331,7/6/2024,2,10,15721,35,0,1,0.845,1.035,1.8,0.495,0,5957.85,performance_drift,2024-07,6069.48688
ID0004332,11/21/2024,2,18,9579,33,2,1,0.927,0.993,1.2,0.465,1,5463.86,performance_drift,2024-11,5753.639017
ID0004333,2/21/2024,3,9,15218,73,0,0,0.899,0.861,1.4,0.112,4,4115.57,performance_drift,2024-02,5041.324948
ID0004334,5/18/2024,1,4,17274,49,1,2,1.309,1.221,1.4,0.404,0,5763.26,performance_drift,2024-05,5041.324948
ID0004335,7/14/2024,1,3,16645,24,1,2,1.189,1.408,1,0.443,30,6447.36,performance_drift,2024-07,5041.324948
ID0004336,11/18/2024,1,8,10577,29,1,0,0.784,0.913,1.2,0.294,1,4763.98,performance_drift,2024-11,5041.324948
ID0004337,4/23/2024,2,7,17046,22,3,0,0.94,0.834,1.2,0.388,1,5947.73,performance_drift,2024-04,5753.639017
ID0004338,8/28/2024,1,9,11816,55,2,1,1.116,0.96,1.4,0.219,1,5594.17,performance_drift,2024-08,5753.639017
ID0004339,12/3/2024,4,8,35922,65,1,1,0.899,0.915,1.2,0.482,0,4789.55,performance_drift,2024-12,5041.324948
ID0004340,11/8/2024,3,14,14817,35,0,2,1.146,1.226,1,0.231,2,5092.03,performance_drift,2024-11,5041.324948
ID0004341,2/19/2024,1,4,16939,31,0,0,0.816,0.972,1,0.321,7,3799.24,performance_drift,2024-02,5041.324948
ID0004342,5/26/2024,0,6,11351,75,3,1,0.976,0.953,1,0.692,21,5288.02,performance_drift,2024-05,5753.639017
ID0004343,10/12/2024,3,0,39525,57,2,0,0.97,0.866,1.2,0.489,2,4289.04,performance_drift,2024-10,5753.639017
ID0004344,12/15/2024,2,6,15611,30,1,2,1.219,1.256,1.2,0.455,2,5714.27,performance_drift,2024-12,5041.324948
ID0004345,6/20/2024,3,13,11298,21,0,1,1.075,1.095,1.2,0.275,3,5800.95,performance_drift,2024-06,5041.324948
ID0004346,4/22/2024,2,16,9759,51,1,2,1.269,1.203,1.8,0.171,14,6355.82,performance_drift,2024-04,6069.48688
ID0004347,5/8/2024,3,6,23972,31,3,1,0.973,1.114,1.4,0.4,0,6238.83,performance_drift,2024-05,5753.639017
ID0004348,10/11/2024,1,2,26297,53,0,2,1.037,1.194,1,0.399,2,4633.55,performance_drift,2024-10,5041.324948
ID0004349,5/20/2024,3,19,8689,58,1,0,0.972,0.871,1.8,0.105,14,5728.93,performance_drift,2024-05,6069.48688
ID0004350,5/24/2024,2,5,22178,40,2,1,0.964,1.144,1.2,0.055,5,5257.51,performance_drift,2024-05,5753.639017
ID0004351,2/19/2024,2,13,15030,25,2,2,1.229,1.212,1.4,0.044,10,6197.86,performance_drift,2024-02,5753.639017
ID0004352,12/8/2024,2,17,7529,48,1,1,0.973,1.137,1.8,0.228,0,6134.84,performance_drift,2024-12,6069.48688
ID0004353,2/23/2024,3,6,21822,40,3,2,1.317,1.154,1.8,0.284,4,7029.61,performance_drift,2024-02,6733.38182
ID0004354,7/15/2024,3,11,10208,27,0,1,1.013,0.994,1.8,0.143,2,5814.6,performance_drift,2024-07,6069.48688
ID0004355,2/11/2024,0,4,12472,78,2,2,1.235,1.112,1.2,0.314,0,5384.81,performance_drift,2024-02,5753.639017
ID0004356,1/27/2024,3,10,7006,55,2,1,0.865,0.886,1.8,0.352,21,6363.96,performance_drift,2024-01,6733.38182
ID0004357,11/10/2024,0,0,16993,24,4,2,1.128,1.048,1.1,0.318,7,6981.38,performance_drift,2024-11,5753.639017
ID0004358,8/13/2024,1,3,14840,49,1,1,1.017,0.904,0.4,0.393,0,3376.94,performance_drift,2024-08,3601.604965
ID0004359,6/21/2024,2,9,18565,45,1,2,1.3,1.43,1,0.215,30,5597.47,performance_drift,2024-06,5041.324948
ID0004360,3/6/2024,1,1,20544,41,0,1,0.884,0.977,1.8,0.631,21,5948.38,performance_drift,2024-03,6069.48688
ID0004361,1/24/2024,2,12,11684,19,2,2,1.161,1.215,1.8,0.176,10,7551.89,performance_drift,2024-01,6733.38182
ID0004362,7/18/2024,3,8,14149,54,4,2,1.072,1.424,1.8,0.125,3,7726.94,performance_drift,2024-07,6733.38182
ID0004363,7/20/2024,2,18,5203,52,2,1,1.035,1.1,1.4,0.249,0,5948.31,performance_drift,2024-07,5753.639017
ID0004364,7/9/2024,2,7,18047,26,1,0,0.826,1.041,1.2,0.478,21,5152.93,performance_drift,2024-07,5041.324948
ID0004365,11/2/2024,2,9,14432,46,2,1,1.079,0.972,1.2,0.082,2,5193.74,performance_drift,2024-11,5753.639017
ID0004366,7/27/2024,0,7,13307,19,1,0,0.913,0.784,1.8,0.288,0,6234.38,performance_drift,2024-07,6069.48688
ID0004367,9/12/2024,0,11,11798,71,0,1,1.14,1.086,1.8,0.442,4,5904.86,performance_drift,2024-09,6069.48688
ID0004368,7/12/2024,3,7,15974,18,2,2,1.323,1.07,1.8,0.16,0,7608.49,performance_drift,2024-07,6733.38182
ID0004369,6/5/2024,4,4,46892,22,0,1,1.054,0.998,1.8,0.484,1,6478.15,performance_drift,2024-06,6069.48688
ID0004370,8/6/2024,3,11,12192,29,1,1,1.004,1.066,1.8,0.12,0,6273.27,performance_drift,2024-08,6069.48688
ID0004371,6/1/2024,1,11,10185,36,4,2,1.152,1.242,1.1,0.637,14,6827.16,performance_drift,2024-06,5753.639017
ID0004372,3/9/2024,2,6,15691,60,0,1,0.918,0.987,1.2,0.396,6,4347.95,performance_drift,2024-03,5041.324948
ID0004373,11/14/2024,2,3,23295,24,3,0,0.899,0.909,1.4,0.222,6,6293.36,performance_drift,2024-11,5753.639017
ID0004374,11/17/2024,0,8,7483,37,4,2,1.09,1.134,1.2,0.581,10,6709.8,performance_drift,2024-11,5753.639017
ID0004375,8/17/2024,4,4,30364,53,3,2,1.138,1.247,1.8,0.359,6,6770.04,performance_drift,2024-08,6733.38182
ID0004376,2/23/2024,1,17,5161,69,3,2,1.086,1.194,1.2,0.022,4,5858.98,performance_drift,2024-02,5753.639017
ID0004377,6/22/2024,3,11,12175,61,1,1,1.001,1.152,1.2,0.068,1,4620.64,performance_drift,2024-06,5041.324948
ID0004378,10/2/2024,2,6,22150,75,4,1,1.024,0.897,1.4,0.197,4,5988.42,performance_drift,2024-10,5753.639017
ID0004379,6/14/2024,1,7,9072,74,2,1,1.035,0.99,1.2,0.102,21,4899.58,performance_drift,2024-06,5753.639017
ID0004380,12/11/2024,4,16,12616,32,2,2,1.301,1.381,1.2,0.197,0,6228.3,performance_drift,2024-12,5753.639017
ID0004381,2/5/2024,3,5,21785,24,1,2,1.274,1.244,1.8,0.17,30,7743.64,performance_drift,2024-02,6069.48688
ID0004382,7/13/2024,3,3,24212,26,0,1,1.03,1.073,1.4,0.079,0,4781.48,performance_drift,2024-07,5041.324948
ID0004383,11/28/2024,2,7,16443,24,1,1,1.107,0.77,1.1,0.566,2,5524.01,performance_drift,2024-11,5041.324948
ID0004384,7/3/2024,4,8,21759,78,3,2,1.029,1.19,1.8,0.279,4,6888.55,performance_drift,2024-07,6733.38182
ID0004385,10/10/2024,4,9,30629,27,4,1,1.106,0.967,1.4,0.137,0,6156.02,performance_drift,2024-10,5753.639017
ID0004386,8/2/2024,4,7,25687,18,1,2,1.269,1.09,1.4,0.155,3,6381.1,performance_drift,2024-08,5041.324948
ID0004387,5/10/2024,0,9,11143,65,2,2,1.158,1.217,1.2,0.373,1,5712.13,performance_drift,2024-05,5753.639017
ID0004388,5/1/2024,0,7,10580,53,2,1,1.122,1.074,1.4,0.163,3,5623.51,performance_drift,2024-05,5753.639017
ID0004389,3/16/2024,1,9,10513,43,2,1,1.004,1.053,1.8,0.432,10,6569.35,performance_drift,2024-03,6733.38182
ID0004390,12/24/2024,3,5,18575,53,4,2,0.923,0.892,1.4,0.312,7,6397.53,performance_drift,2024-12,5753.639017
ID0004391,12/24/2024,3,4,24883,29,2,1,1.074,1.141,1.2,0.175,3,5191.12,performance_drift,2024-12,5753.639017
ID0004392,8/15/2024,1,11,14123,23,1,2,1.296,1.273,1.8,0.318,0,7348.5,performance_drift,2024-08,6069.48688
ID0004393,5/22/2024,2,11,12340,70,1,1,1.048,1.036,1.2,0.158,2,4963.33,performance_drift,2024-05,5041.324948
ID0004394,6/1/2024,0,10,8292,19,1,0,0.843,0.787,1.2,0.165,4,5209.14,performance_drift,2024-06,5041.324948
ID0004395,5/15/2024,0,8,9862,43,2,2,1.259,1.114,1.2,0.53,30,6113.31,performance_drift,2024-05,5753.639017
ID0004396,7/13/2024,1,15,5256,20,2,1,1.033,0.985,1.2,0.105,2,6026.48,performance_drift,2024-07,5753.639017
ID0004397,7/27/2024,1,14,6742,61,2,1,1.04,1.008,3.2,0.405,0,8633.86,performance_drift,2024-07,9219.214917
ID0004398,6/20/2024,1,9,11458,62,3,2,1.228,1.06,1,0.375,0,5343.76,performance_drift,2024-06,5753.639017
ID0004399,2/21/2024,0,2,10255,56,2,2,1.376,1.256,3.2,0.176,5,9240.31,performance_drift,2024-02,9219.214917
ID0004400,6/7/2024,3,6,17330,25,2,2,1.153,1.098,1.2,0.35,2,5652.65,performance_drift,2024-06,5753.639017
ID0004401,7/22/2024,3,15,21250,21,2,2,1.218,1.188,1.8,0.099,0,7818.35,performance_drift,2024-07,6733.38182
ID0004402,7/21/2024,0,12,6431,45,1,1,1.196,1.122,3.2,0.344,5,8746.2,performance_drift,2024-07,9219.214917
ID0004403,11/20/2024,2,12,16491,58,2,1,0.978,1.135,1.2,0.571,4,5654.13,performance_drift,2024-11,5753.639017
ID0004404,5/20/2024,0,8,8251,35,3,1,1.002,0.9,1.2,0.151,0,5251.04,performance_drift,2024-05,5753.639017
ID0004405,6/13/2024,3,8,15117,22,1,1,1.202,0.957,1.8,0.303,2,6825.8,performance_drift,2024-06,6069.48688
ID0004406,3/26/2024,1,13,8568,34,2,2,1.177,1.245,1.4,0.491,1,6403.37,performance_drift,2024-03,5753.639017
ID0004407,12/16/2024,2,16,9524,23,2,0,1.056,0.966,1.4,0.602,1,6644.91,performance_drift,2024-12,5753.639017
ID0004408,3/8/2024,2,9,15670,23,3,2,1.258,1.215,1.2,0.307,2,6822.72,performance_drift,2024-03,5753.639017
ID0004409,11/9/2024,1,10,9789,67,1,2,1.1,1.491,1.2,0.22,21,5837.52,performance_drift,2024-11,5041.324948
ID0004410,9/8/2024,0,10,7877,67,3,1,0.94,1.215,1.1,0.399,2,5626.9,performance_drift,2024-09,5753.639017
ID0004411,1/13/2024,4,2,31082,33,0,1,1.026,0.942,3.2,0.349,14,7851.08,performance_drift,2024-01,8216.463966
ID0004412,3/25/2024,3,5,26828,53,0,2,1.161,1.288,1.4,0.198,0,5406.38,performance_drift,2024-03,5041.324948
ID0004413,12/26/2024,1,13,9223,59,2,2,1.136,1.241,0.4,0.563,0,4460.1,performance_drift,2024-12,4284.85875
ID0004414,5/24/2024,0,0,19633,79,1,2,1.204,1.366,1.8,0.038,1,6038.59,performance_drift,2024-05,6069.48688
ID0004415,11/8/2024,2,2,21619,50,0,0,0.883,0.907,1.2,0.094,4,3624.89,performance_drift,2024-11,5041.324948
ID0004416,10/10/2024,0,8,9597,44,2,1,0.854,1.114,1.2,0.21,2,5161.46,performance_drift,2024-10,5753.639017
ID0004417,9/27/2024,1,11,9282,34,0,2,0.983,1.176,1.8,0.229,1,6481.05,performance_drift,2024-09,6069.48688
ID0004418,2/10/2024,1,5,14063,18,1,1,1.019,0.994,1.2,0.326,14,5751.48,performance_drift,2024-02,5041.324948
ID0004419,12/25/2024,2,0,32246,35,3,1,1.051,0.921,1.2,0.2,4,5367.44,performance_drift,2024-12,5753.639017
ID0004420,4/17/2024,4,11,29870,40,2,1,0.849,1.011,1.2,0.071,2,5456.8,performance_drift,2024-04,5753.639017
ID0004421,9/19/2024,0,7,10299,61,1,1,0.983,0.943,0.4,0.181,0,3000.12,performance_drift,2024-09,3601.604965
ID0004422,6/23/2024,1,7,14046,33,3,1,0.955,1.056,1,0.271,0,5119.32,performance_drift,2024-06,5753.639017
ID0004423,4/13/2024,0,6,13060,31,0,1,0.895,0.918,1.8,0.244,10,5787.51,performance_drift,2024-04,6069.48688
ID0004424,5/13/2024,4,0,67657,71,2,2,1.115,1.176,1.2,0.172,4,5166.27,performance_drift,2024-05,5753.639017
ID0004425,1/7/2024,0,8,7089,66,1,1,0.952,1.071,1.1,0.041,10,4654.82,performance_drift,2024-01,5041.324948
ID0004426,4/14/2024,2,0,33111,27,3,0,0.895,0.892,1.4,0.433,0,5310.13,performance_drift,2024-04,5753.639017
ID0004427,10/9/2024,0,5,11515,44,0,0,0.813,0.892,1.2,0.247,0,3807.59,performance_drift,2024-10,5041.324948
ID0004428,12/5/2024,3,6,22486,40,0,0,0.835,0.906,1.2,0.298,10,4356.94,performance_drift,2024-12,5041.324948
ID0004429,1/15/2024,0,11,11667,28,1,1,1.014,1.146,1,0.246,10,4865.01,performance_drift,2024-01,5041.324948
ID0004430,4/10/2024,1,9,13077,58,2,2,1.041,1.161,1.2,0.416,0,5974.26,performance_drift,2024-04,5753.639017
ID0004431,5/4/2024,0,10,8963,71,2,1,1.165,0.839,1,0.205,1,4320.61,performance_drift,2024-05,5753.639017
ID0004432,2/28/2024,4,6,35454,67,2,2,1.275,1.224,1.2,0.516,0,5707.62,performance_drift,2024-02,5753.639017
ID0004433,10/20/2024,0,19,5000,46,3,1,1.028,1.072,1.4,0.706,0,6387.74,performance_drift,2024-10,5753.639017
ID0004434,8/20/2024,0,18,5000,70,3,2,1.217,1.262,1.8,0.187,4,7149.03,performance_drift,2024-08,6733.38182
ID0004435,10/15/2024,3,4,20800,61,1,1,1.108,1.068,0.4,0.196,0,3140.45,performance_drift,2024-10,3601.604965
ID0004436,2/6/2024,1,12,5771,43,1,2,1.242,1.12,1.2,0.381,0,5395.1,performance_drift,2024-02,5041.324948
ID0004437,2/26/2024,1,3,17717,46,2,2,1.158,1.307,1.2,0.385,1,5608.27,performance_drift,2024-02,5753.639017
ID0004438,4/25/2024,2,11,13654,52,2,1,0.971,0.9,1.4,0.583,10,5877.74,performance_drift,2024-04,5753.639017
ID0004439,6/1/2024,2,12,21472,78,1,0,0.92,1.003,0.4,0.198,2,2984.59,performance_drift,2024-06,3601.604965
ID0004440,7/23/2024,4,9,29706,62,0,1,0.878,1.015,1.1,0.291,3,4305.23,performance_drift,2024-07,5041.324948
ID0004441,3/15/2024,4,8,23103,67,2,1,1.046,0.964,1.2,0.671,0,5372.78,performance_drift,2024-03,5753.639017
ID0004442,3/13/2024,2,0,25490,59,1,0,0.892,0.801,1.8,0.321,2,5241.91,performance_drift,2024-03,6069.48688
ID0004443,4/24/2024,1,0,22601,60,1,0,0.939,1.031,3.2,0.6,1,8320.76,performance_drift,2024-04,9219.214917
ID0004444,11/21/2024,2,12,11772,37,4,1,0.993,1.115,0.4,0.179,1,4641.9,performance_drift,2024-11,4284.85875
ID0004445,7/7/2024,1,8,8844,58,1,1,0.975,0.896,1.2,0.282,30,5038.34,performance_drift,2024-07,5041.324948
ID0004446,6/15/2024,1,4,12761,29,1,2,1.048,1.243,1.8,0.409,4,6493.33,performance_drift,2024-06,6069.48688
ID0004447,8/21/2024,4,3,35761,60,1,1,0.931,0.955,1.2,0.136,0,4565.26,performance_drift,2024-08,5041.324948
ID0004448,10/11/2024,1,10,10310,24,1,2,1.268,1.021,1.8,0.104,5,7080.49,performance_drift,2024-10,6069.48688
ID0004449,12/7/2024,1,15,7527,78,0,1,0.902,0.924,1.4,0.587,1,4867.96,performance_drift,2024-12,5041.324948
ID0004450,10/26/2024,2,14,13420,75,3,1,1.096,0.947,1.2,0.461,14,5682.39,performance_drift,2024-10,5753.639017
ID0004451,10/13/2024,1,3,18116,58,4,2,1.085,1.404,1.8,0.247,0,7607.23,performance_drift,2024-10,6733.38182
ID0004452,2/9/2024,3,20,7438,34,2,2,1.291,1.299,1.4,0.254,6,6792.89,performance_drift,2024-02,5753.639017
ID0004453,5/21/2024,2,7,18947,60,3,2,1.068,1.02,1.2,0.184,6,5230.49,performance_drift,2024-05,5753.639017
ID0004454,7/6/2024,2,3,24829,52,1,1,1.014,0.93,1.2,0.266,0,4482.55,performance_drift,2024-07,5041.324948
ID0004455,10/5/2024,0,0,18313,31,2,2,1.124,1.073,1.2,0.297,21,5656.47,performance_drift,2024-10,5753.639017
ID0004456,2/6/2024,0,3,15514,55,1,1,1.012,0.858,1.2,0.211,30,4504.33,performance_drift,2024-02,5041.324948
ID0004457,7/12/2024,0,8,9329,52,2,2,1.097,1.133,1.8,0.185,0,6578.15,performance_drift,2024-07,6733.38182
ID0004458,2/27/2024,1,1,23483,79,0,0,0.879,0.891,1.4,0.343,10,4574.2,performance_drift,2024-02,5041.324948
ID0004459,11/11/2024,2,8,18127,22,4,1,0.957,1.113,1.2,0.471,0,7154.71,performance_drift,2024-11,5753.639017
ID0004460,5/18/2024,3,0,37352,24,1,1,0.979,0.971,1.4,0.286,1,5764.37,performance_drift,2024-05,5041.324948
ID0004461,3/27/2024,1,15,8035,46,0,1,1.042,1.117,1.8,0.217,0,5831.06,performance_drift,2024-03,6069.48688
ID0004462,5/21/2024,2,6,17486,60,2,1,1.01,0.983,1.1,0.26,1,4843.37,performance_drift,2024-05,5753.639017
ID0004463,12/28/2024,0,5,7603,51,1,1,0.98,0.959,1.2,0.508,0,4917.93,performance_drift,2024-12,5041.324948
ID0004464,10/27/2024,1,17,5000,27,3,0,0.928,1.013,1,0.272,7,5241.96,performance_drift,2024-10,5753.639017
ID0004465,10/13/2024,1,2,19874,29,1,0,0.75,0.922,0.4,0.287,0,3128.82,performance_drift,2024-10,3601.604965
ID0004466,9/3/2024,1,15,5000,76,3,1,0.936,0.969,1.2,0.144,3,5170.17,performance_drift,2024-09,5753.639017
ID0004467,6/14/2024,1,9,8081,37,1,2,1.362,1.07,1.4,0.593,0,6296.25,performance_drift,2024-06,5041.324948
ID0004468,1/28/2024,0,10,6833,24,0,0,0.839,0.809,1.2,0.563,0,5330.06,performance_drift,2024-01,5041.324948
ID0004469,1/21/2024,2,9,19634,68,0,1,1,1.159,1.2,0.184,1,4533.99,performance_drift,2024-01,5041.324948
ID0004470,6/2/2024,1,2,16947,20,1,0,0.949,0.969,1.4,0.133,0,5672.76,performance_drift,2024-06,5041.324948
ID0004471,1/22/2024,3,6,20976,79,1,2,1.029,1.201,1.2,0.236,3,5080.67,performance_drift,2024-01,5041.324948
ID0004472,3/15/2024,1,13,11624,66,0,1,1.122,1.016,1.8,0.435,0,5707.87,performance_drift,2024-03,6069.48688
ID0004473,5/27/2024,2,1,24704,26,0,2,1.166,1.249,1.2,0.274,3,4985.25,performance_drift,2024-05,5041.324948
ID0004474,2/5/2024,0,16,5000,21,1,1,1.075,1.126,1.4,0.563,0,6637.27,performance_drift,2024-02,5041.324948
ID0004475,6/21/2024,2,10,14901,56,1,1,0.901,0.933,0.4,0.144,10,3118.07,performance_drift,2024-06,3601.604965
ID0004476,9/28/2024,3,9,17413,70,1,2,1.103,1.142,1,0.254,1,4704.59,performance_drift,2024-09,5041.324948
ID0004477,3/20/2024,3,11,24775,54,0,2,1.308,1.507,1.4,0.266,4,5994.89,performance_drift,2024-03,5041.324948
ID0004478,7/12/2024,2,12,10397,75,3,2,1.174,1.394,1.4,0.06,10,6278.85,performance_drift,2024-07,5753.639017
ID0004479,4/4/2024,3,13,9271,41,0,0,0.91,0.837,1.2,0.264,4,4567.37,performance_drift,2024-04,5041.324948
ID0004480,12/23/2024,0,0,20770,26,1,1,1.076,1.125,1.2,0.486,6,5038.77,performance_drift,2024-12,5041.324948
ID0004481,6/20/2024,3,8,15886,34,2,1,1.146,0.915,1.4,0.395,0,5682.5,performance_drift,2024-06,5753.639017
ID0004482,12/3/2024,0,7,8218,58,2,1,0.969,0.929,1.2,0.229,10,4908.24,performance_drift,2024-12,5753.639017
ID0004483,7/24/2024,1,8,8317,23,1,2,1.286,1.039,1.8,0.274,2,7112.53,performance_drift,2024-07,6069.48688
ID0004484,10/24/2024,2,12,11954,34,0,1,1.068,0.922,0.4,0.331,0,3260.25,performance_drift,2024-10,3601.604965
ID0004485,7/25/2024,2,15,9860,18,0,1,1.073,0.826,1,0.032,6,4682.93,performance_drift,2024-07,5041.324948
